No overlap between train and test sets.
[191]	train-logloss:0.00212	train-auc:1.00000	eval-logloss:0.18351	eval-auc:0.60167
[192]	train-logloss:0.00210	train-auc:1.00000	eval-logloss:0.18368	eval-auc:0.60145
[193]	train-logloss:0.00209	train-auc:1.00000	eval-logloss:0.18374	eval-auc:0.60160
[194]	train-logloss:0.00206	train-auc:1.00000	eval-logloss:0.18395	eval-auc:0.60199
[195]	train-logloss:0.00204	train-auc:1.00000	eval-logloss:0.18422	eval-auc:0.60324
[196]	train-logloss:0.00202	train-auc:1.00000	eval-logloss:0.18472	eval-auc:0.60199
[197]	train-logloss:0.00200	train-auc:1.00000	eval-logloss:0.18506	eval-auc:0.60282
[198]	train-logloss:0.00198	train-auc:1.00000	eval-logloss:0.18529	eval-auc:0.60322
[199]	train-logloss:0.00196	train-auc:1.00000	eval-logloss:0.18559	eval-auc:0.60297
Confusion Matrix:
[[12545     6]
 [  281    47]]
Saved predictions to: /mnt/d/DETECT/OUTPUT/xg_boost/xgboost_predictions_knn_20250513_161920.csv
