No overlap between train and test sets.
[184]	train-logloss:0.00191	train-auc:1.00000	eval-logloss:0.18594	eval-auc:0.60487
[185]	train-logloss:0.00190	train-auc:1.00000	eval-logloss:0.18562	eval-auc:0.60543
[186]	train-logloss:0.00188	train-auc:1.00000	eval-logloss:0.18636	eval-auc:0.60455
[187]	train-logloss:0.00187	train-auc:1.00000	eval-logloss:0.18685	eval-auc:0.60389
[188]	train-logloss:0.00184	train-auc:1.00000	eval-logloss:0.18715	eval-auc:0.60392
[189]	train-logloss:0.00182	train-auc:1.00000	eval-logloss:0.18735	eval-auc:0.60359
[190]	train-logloss:0.00181	train-auc:1.00000	eval-logloss:0.18742	eval-auc:0.60424
[191]	train-logloss:0.00180	train-auc:1.00000	eval-logloss:0.18753	eval-auc:0.60415
[192]	train-logloss:0.00176	train-auc:1.00000	eval-logloss:0.18812	eval-auc:0.60335
[193]	train-logloss:0.00175	train-auc:1.00000	eval-logloss:0.18821	eval-auc:0.60378
[194]	train-logloss:0.00173	train-auc:1.00000	eval-logloss:0.18821	eval-auc:0.60387
[195]	train-logloss:0.00172	train-auc:1.00000	eval-logloss:0.18848	eval-auc:0.60371
[196]	train-logloss:0.00171	train-auc:1.00000	eval-logloss:0.18863	eval-auc:0.60371
[197]	train-logloss:0.00170	train-auc:1.00000	eval-logloss:0.18867	eval-auc:0.60425
[198]	train-logloss:0.00169	train-auc:1.00000	eval-logloss:0.18875	eval-auc:0.60474
[199]	train-logloss:0.00168	train-auc:1.00000	eval-logloss:0.18942	eval-auc:0.60356
Confusion Matrix:
[[12545     6]
 [  283    45]]
Saved predictions to: /mnt/d/DETECT/OUTPUT/xg_boost/xgboost_predictions_nearest_20250513_191719.csv
