No overlap between train and test sets.
[190]	train-logloss:0.00352	train-auc:1.00000	eval-logloss:0.21796	eval-auc:0.52615
[191]	train-logloss:0.00350	train-auc:1.00000	eval-logloss:0.21849	eval-auc:0.52510
[192]	train-logloss:0.00349	train-auc:1.00000	eval-logloss:0.21856	eval-auc:0.52579
[193]	train-logloss:0.00346	train-auc:1.00000	eval-logloss:0.21909	eval-auc:0.52491
[194]	train-logloss:0.00339	train-auc:1.00000	eval-logloss:0.21936	eval-auc:0.52522
[195]	train-logloss:0.00335	train-auc:1.00000	eval-logloss:0.21936	eval-auc:0.52599
[196]	train-logloss:0.00333	train-auc:1.00000	eval-logloss:0.21971	eval-auc:0.52565
[197]	train-logloss:0.00330	train-auc:1.00000	eval-logloss:0.21983	eval-auc:0.52648
[198]	train-logloss:0.00328	train-auc:1.00000	eval-logloss:0.21999	eval-auc:0.52626
[199]	train-logloss:0.00324	train-auc:1.00000	eval-logloss:0.22090	eval-auc:0.52556
Confusion Matrix:
[[12548     3]
 [  328     0]]
Saved predictions to: /mnt/d/DETECT/OUTPUT/xg_boost/xgboost_predictions_ffill_20250514_013045.csv
